Query_ID	Doc_ID	Rank	Score
197	274	74	20.0
197	767	75	20.0
197	77	76	20.0
197	25	77	19.5
197	199	78	19.5
197	1261	79	19.5
197	373	80	19.5
197	1343	81	19.5
197	110	82	19.5
197	334	83	19.5
197	96	84	19.5
197	548	85	19.5
197	1235	86	19.5
197	792	87	19.0
197	459	88	19.0
197	811	89	19.0
197	132	90	19.0
197	667	91	19.0
197	536	92	19.0
197	677	93	19.0
197	1209	94	19.0
197	1226	95	19.0
197	1202	96	19.0
197	1061	97	19.0
197	292	98	19.0
197	484	99	19.0
197	1240	100	18.5
197	739	101	18.5
197	230	102	18.5
197	173	103	18.5
197	731	104	18.5
197	1251	105	18.5
197	24	106	18.5
197	625	107	18.0
197	401	108	18.0
197	289	109	18.0
197	1164	110	18.0
197	1108	111	18.0
197	1175	112	18.0
197	1383	113	18.0
197	1303	114	18.0
197	1134	115	18.0
197	315	116	18.0
197	1277	117	17.5
197	149	118	17.5
197	1212	119	17.5
197	156	120	17.5
197	523	121	17.5
197	1242	122	17.5
197	1224	123	17.5
197	696	124	17.5
197	168	125	17.5
197	99	126	17.0
197	1380	127	17.0
197	662	128	17.0
197	1229	129	17.0
197	572	130	17.0
197	1238	131	17.0
197	267	132	17.0
197	133	133	17.0
197	410	134	17.0
197	1195	135	17.0
197	288	136	17.0
197	730	137	17.0
197	1066	138	17.0
197	466	139	17.0
197	62	140	17.0
197	1246	141	16.5
197	1373	142	16.5
197	560	143	16.5
197	933	144	16.5
197	1252	145	16.5
197	1255	146	16.5
197	794	147	16.5
197	683	148	16.5
197	1127	149	16.5
197	308	150	16.5
197	946	151	16.5
197	1265	152	16.0
197	414	153	16.0
197	255	154	16.0
197	115	155	16.0
197	54	156	16.0
197	146	157	16.0
197	443	158	16.0
197	454	159	16.0
197	44	160	16.0
197	974	161	16.0
197	1137	162	16.0
197	1300	163	16.0
197	595	164	16.0
197	980	165	16.0
197	458	166	16.0
197	987	167	16.0
197	375	168	16.0
197	601	169	16.0
197	889	170	16.0
197	404	171	16.0
197	493	172	16.0
197	1280	173	16.0
197	786	174	16.0
197	1320	175	16.0
197	325	176	15.5
197	1250	177	15.5
197	218	178	15.5
197	628	179	15.5
197	205	180	15.5
197	1154	181	15.5
197	1104	182	15.5
197	100	183	15.5
197	266	184	15.5
197	213	185	15.5
197	1387	186	15.5
197	576	187	15.5
197	894	188	15.5
197	344	189	15.5
197	540	190	15.5
197	83	191	15.5
197	317	192	15.5
197	177	193	15.5
197	114	194	15.5
197	991	195	15.5
197	82	196	15.0
197	150	197	15.0
197	649	198	15.0
197	1398	199	15.0
197	163	200	15.0
198	1201	1	91.5
198	798	2	91.0
198	1313	3	77.5
198	329	4	61.0
198	89	5	56.5
198	1040	6	55.5
198	417	7	54.0
198	927	8	53.5
198	73	9	51.5
198	94	10	51.0
198	499	11	49.5
198	928	12	48.0
198	131	13	48.0
198	1244	14	47.0
198	826	15	47.0
198	1239	16	47.0
198	1147	17	47.0
198	721	18	46.5
198	673	19	46.0
198	797	20	46.0
198	140	21	45.0
198	992	22	45.0
198	874	23	45.0
198	452	24	44.5
198	1047	25	44.0
198	262	26	43.5
198	792	27	43.0
198	49	28	43.0
198	739	29	43.0
198	96	30	43.0
198	889	31	42.5
198	151	32	42.0
198	827	33	41.5
198	132	34	41.0
198	244	35	41.0
198	272	36	41.0
198	433	37	40.0
198	1082	38	40.0
198	757	39	40.0
198	695	40	39.5
198	976	41	39.0
198	1072	42	39.0
198	1144	43	39.0
198	1392	44	39.0
198	662	45	38.5
198	522	46	38.0
198	1382	47	38.0
198	189	48	38.0
198	155	49	38.0
198	85	50	37.5
198	210	51	37.5
198	1342	52	37.5
198	572	53	37.5
198	170	54	37.5
198	334	55	37.5
198	160	56	37.0
198	315	57	37.0
198	1209	58	36.5
198	1198	59	36.5
198	640	60	36.0
198	563	61	36.0
198	1268	62	36.0
198	364	63	35.5
198	1061	64	35.5
198	484	65	35.5
198	625	66	35.0
198	1375	67	35.0
198	344	68	35.0
198	1248	69	35.0
198	99	70	34.5
198	193	71	34.5
198	576	72	34.5
198	173	73	34.5
198	660	74	34.5
198	423	75	34.5
198	917	76	34.5
198	165	77	34.0
198	903	78	34.0
198	83	79	34.0
198	1277	80	33.5
198	199	81	33.5
198	811	82	33.5
198	252	83	33.5
198	962	84	33.5
198	373	85	33.5
198	677	86	33.5
198	110	87	33.5
198	1226	88	33.5
198	1300	89	33.5
198	157	90	33.5
198	25	91	33.0
198	304	92	33.0
198	197	93	33.0
198	946	94	33.0
198	174	95	33.0
198	206	96	32.5
198	548	97	32.5
198	730	98	32.5
198	1134	99	32.5
198	459	100	32.0
198	341	101	32.0
198	1271	102	32.0
198	734	103	32.0
198	192	104	31.5
198	712	105	31.5
198	1104	106	31.5
198	536	107	31.5
198	44	108	31.5
198	1383	109	31.5
198	1303	110	31.5
198	77	111	31.5
198	101	112	31.0
198	401	113	31.0
198	1370	114	31.0
198	658	115	31.0
198	1164	116	31.0
198	277	117	31.0
198	156	118	31.0
198	1343	119	31.0
198	934	120	31.0
198	274	121	31.0
198	1066	122	31.0
198	466	123	31.0
198	991	124	31.0
198	1119	125	31.0
198	1325	126	30.5
198	234	127	30.5
198	731	128	30.5
198	24	129	30.5
198	820	130	30.5
198	560	131	30.0
198	794	132	30.0
198	1039	133	30.0
198	710	134	30.0
198	1202	135	30.0
198	987	136	30.0
198	786	137	30.0
198	414	138	29.5
198	822	139	29.5
198	1175	140	29.5
198	933	141	29.5
198	1333	142	29.5
198	767	143	29.5
198	33	144	29.5
198	1127	145	29.5
198	202	146	29.5
198	442	147	29.0
198	675	148	29.0
198	1212	149	29.0
198	342	150	29.0
198	133	151	29.0
198	683	152	29.0
198	14	153	29.0
198	198	154	29.0
198	696	155	29.0
198	1322	156	29.0
198	1292	157	29.0
198	434	158	28.5
198	1356	159	28.5
198	902	160	28.5
198	1225	161	28.5
198	523	162	28.5
198	707	163	28.5
198	1251	164	28.5
198	317	165	28.5
198	363	166	28.5
198	1092	167	28.5
198	168	168	28.5
198	82	169	28.0
198	649	170	28.0
198	766	171	28.0
198	289	172	28.0
198	80	173	28.0
198	977	174	28.0
198	1094	175	28.0
198	1387	176	28.0
198	1224	177	28.0
198	1351	178	28.0
198	601	179	28.0
198	1035	180	28.0
198	1220	181	27.5
198	947	182	27.5
198	179	183	27.5
198	599	184	27.5
198	166	185	27.5
198	1122	186	27.5
198	1154	187	27.5
198	667	188	27.5
198	828	189	27.0
198	325	190	27.0
198	218	191	27.0
198	163	192	27.0
198	717	193	27.0
198	56	194	27.0
198	441	195	27.0
198	1352	196	27.0
198	443	197	27.0
198	1242	198	27.0
198	1381	199	27.0
198	476	200	27.0
199	225	1	12.0
199	94	2	11.0
199	315	3	11.0
199	827	4	10.5
199	329	5	10.0
199	928	6	9.5
199	199	7	9.0
199	1204	8	9.0
199	962	9	9.0
199	739	10	9.0
199	1059	11	9.0
199	401	12	8.5
199	369	13	8.5
199	417	14	8.0
199	1294	15	8.0
199	164	16	8.0
199	163	17	8.0
199	474	18	8.0
199	1310	19	8.0
199	764	20	8.0
199	748	21	8.0
199	688	22	7.5
199	122	23	7.5
199	441	24	7.5
199	704	25	7.5
199	202	26	7.5
199	699	27	7.5
199	828	28	7.0
199	740	29	7.0
199	160	30	7.0
199	930	31	7.0
199	1175	32	7.0
199	826	33	7.0
199	701	34	7.0
199	907	35	7.0
199	565	36	7.0
199	683	37	7.0
199	1321	38	7.0
199	923	39	7.0
199	1235	40	7.0
199	638	41	7.0
199	232	42	6.5
199	626	43	6.5
199	270	44	6.5
199	198	45	6.5
199	820	46	6.5
199	798	47	6.5
199	149	48	6.0
199	364	49	6.0
199	244	50	6.0
199	452	51	6.0
199	272	52	6.0
199	661	53	6.0
199	1313	54	6.0
199	133	55	6.0
199	1054	56	6.0
199	206	57	6.0
199	1055	58	6.0
199	1118	59	6.0
199	1095	60	6.0
199	72	61	6.0
199	62	62	6.0
199	936	63	6.0
199	786	64	6.0
199	1149	65	5.5
199	455	66	5.5
199	234	67	5.5
199	1362	68	5.5
199	1336	69	5.5
199	777	70	5.5
199	193	71	5.5
199	1382	72	5.5
199	1075	73	5.5
199	185	74	5.5
199	266	75	5.5
199	1361	76	5.5
199	314	77	5.5
199	677	78	5.5
199	300	79	5.5
199	1335	80	5.5
199	470	81	5.5
199	1248	82	5.5
199	1201	83	5.5
199	852	84	5.5
199	423	85	5.5
199	1114	86	5.5
199	212	87	5.5
199	1169	88	5.5
199	1070	89	5.5
199	1341	90	5.5
199	889	91	5.5
199	926	92	5.5
199	600	93	5.0
199	25	94	5.0
199	467	95	5.0
199	1082	96	5.0
199	1360	97	5.0
199	717	98	5.0
199	56	99	5.0
199	657	100	5.0
199	572	101	5.0
199	1289	102	5.0
199	712	103	5.0
199	165	104	5.0
199	1108	105	5.0
199	1041	106	5.0
199	1094	107	5.0
199	49	108	5.0
199	927	109	5.0
199	1343	110	5.0
199	515	111	5.0
199	282	112	5.0
199	189	113	5.0
199	1056	114	5.0
199	60	115	5.0
199	799	116	5.0
199	815	117	5.0
199	131	118	5.0
199	374	119	5.0
199	674	120	5.0
199	1044	121	5.0
199	365	122	5.0
199	1113	123	5.0
199	934	124	5.0
199	874	125	5.0
199	1339	126	5.0
199	370	127	5.0
199	1129	128	5.0
199	917	129	5.0
199	262	130	5.0
199	644	131	5.0
199	486	132	5.0
199	721	133	5.0
199	949	134	5.0
199	196	135	5.0
199	762	136	4.5
199	929	137	4.5
199	210	138	4.5
199	1051	139	4.5
199	416	140	4.5
199	998	141	4.5
199	52	142	4.5
199	311	143	4.5
199	902	144	4.5
199	1373	145	4.5
199	876	146	4.5
199	931	147	4.5
199	451	148	4.5
199	1213	149	4.5
199	378	150	4.5
199	1002	151	4.5
199	633	152	4.5
199	933	153	4.5
199	277	154	4.5
199	357	155	4.5
199	1281	156	4.5
199	249	157	4.5
199	156	158	4.5
199	911	159	4.5
199	859	160	4.5
199	1230	161	4.5
199	890	162	4.5
199	916	163	4.5
199	257	164	4.5
199	894	165	4.5
199	1371	166	4.5
199	731	167	4.5
199	428	168	4.5
199	1332	169	4.5
199	1040	170	4.5
199	1097	171	4.5
199	1064	172	4.5
199	220	173	4.5
199	435	174	4.5
199	1039	175	4.5
199	814	176	4.5
199	499	177	4.5
199	1157	178	4.5
199	14	179	4.5
199	1319	180	4.5
199	1066	181	4.5
199	1134	182	4.5
199	1057	183	4.5
199	1115	184	4.5
199	807	185	4.5
199	744	186	4.5
199	1309	187	4.5
199	375	188	4.5
199	520	189	4.5
199	514	190	4.5
199	1263	191	4.5
199	325	192	4.0
199	379	193	4.0
199	952	194	4.0
199	442	195	4.0
199	138	196	4.0
199	782	197	4.0
199	1380	198	4.0
199	857	199	4.0
199	415	200	4.0
200	1201	1	82.0
200	1313	2	77.0
200	798	3	74.5
200	329	4	63.5
200	89	5	57.0
200	927	6	55.5
200	1040	7	53.0
200	499	8	50.5
200	721	9	50.5
200	452	10	49.5
200	94	11	49.0
200	417	12	48.5
200	1239	13	48.5
200	73	14	48.0
200	1244	15	47.5
200	1047	16	47.5
200	826	17	47.0
200	992	18	47.0
200	1147	19	47.0
200	131	20	46.0
200	827	21	46.0
200	874	22	45.5
200	140	23	45.0
200	673	24	44.5
200	1392	25	44.0
200	244	26	43.5
200	49	27	43.0
200	739	28	43.0
200	928	29	42.5
200	640	30	42.5
200	160	31	42.0
200	976	32	42.0
200	576	33	42.0
200	262	34	42.0
200	792	35	41.0
200	364	36	41.0
200	1134	37	41.0
200	210	38	39.5
200	757	39	39.5
200	433	40	39.0
200	1072	41	39.0
200	1144	42	39.0
200	315	43	39.0
200	1268	44	39.0
200	695	45	38.5
200	132	46	38.5
200	272	47	38.5
200	1209	48	38.5
200	797	49	38.5
200	151	50	38.5
200	155	51	38.0
200	1082	52	37.5
200	165	53	37.5
200	1382	54	37.5
200	730	55	37.5
200	889	56	37.5
200	193	57	37.0
200	85	58	36.5
200	373	59	36.5
200	206	60	36.5
200	946	61	36.5
200	234	62	36.0
200	962	63	36.0
200	344	64	36.0
200	96	65	36.0
200	77	66	36.0
200	1248	67	36.0
200	83	68	36.0
200	99	69	35.5
200	522	70	35.5
200	1066	71	35.5
200	1119	72	35.5
200	1375	73	35.0
200	662	74	35.0
200	1343	75	35.0
200	170	76	35.0
200	33	77	35.0
200	157	78	35.0
200	1342	79	34.5
200	197	80	34.5
200	423	81	34.5
200	1175	82	34.0
200	677	83	34.0
200	1198	84	34.0
200	1226	85	34.0
200	660	86	34.0
200	934	87	33.5
200	1039	88	33.5
200	563	89	33.5
200	811	90	33.0
200	1325	91	33.0
200	917	92	33.0
200	572	93	32.5
200	1300	94	32.5
200	202	95	32.5
200	734	96	32.5
200	174	97	32.5
200	828	98	32.0
200	101	99	32.0
200	625	100	32.0
200	459	101	32.0
200	341	102	32.0
200	1104	103	32.0
200	731	104	32.0
200	1061	105	32.0
200	1380	106	31.5
200	277	107	31.5
200	189	108	31.5
200	548	109	31.5
200	696	110	31.5
200	199	111	31.0
200	658	112	31.0
200	588	113	31.0
200	536	114	31.0
200	767	115	31.0
200	24	116	31.0
200	1137	117	31.0
200	1127	118	31.0
200	466	119	31.0
200	484	120	31.0
200	29	121	31.0
200	325	122	30.5
200	304	123	30.5
200	1154	124	30.5
200	110	125	30.5
200	1271	126	30.5
200	1277	127	30.0
200	434	128	30.0
200	704	129	30.0
200	274	130	30.0
200	1351	131	30.0
200	820	132	30.0
200	62	133	30.0
200	25	134	29.5
200	414	135	29.5
200	401	136	29.5
200	163	137	29.5
200	395	138	29.5
200	977	139	29.5
200	712	140	29.5
200	1225	141	29.5
200	1383	142	29.5
200	476	143	29.5
200	991	144	29.5
200	82	145	29.0
200	218	146	29.0
200	1356	147	29.0
200	1164	148	29.0
200	667	149	29.0
200	933	150	29.0
200	794	151	29.0
200	903	152	29.0
200	44	153	29.0
200	173	154	29.0
200	1333	155	29.0
200	14	156	29.0
200	1292	157	29.0
200	289	158	28.5
200	80	159	28.5
200	1352	160	28.5
200	334	161	28.5
200	1242	162	28.5
200	710	163	28.5
200	1202	164	28.5
200	987	165	28.5
200	1035	166	28.5
200	149	167	28.0
200	649	168	28.0
200	717	169	28.0
200	1370	170	28.0
200	416	171	28.0
200	599	172	28.0
200	225	173	28.0
200	100	174	28.0
200	156	175	28.0
200	443	176	28.0
200	523	177	28.0
200	1303	178	28.0
200	198	179	28.0
200	45	180	28.0
200	1220	181	27.5
200	822	182	27.5
200	947	183	27.5
200	1199	184	27.5
200	177	185	27.5
200	212	186	27.5
200	1092	187	27.5
200	56	188	27.0
200	192	189	27.0
200	1291	190	27.0
200	1229	191	27.0
200	1261	192	27.0
200	1252	193	27.0
200	240	194	27.0
200	683	195	27.0
200	114	196	27.0
200	219	197	27.0
200	1322	198	27.0
200	168	199	27.0
200	675	200	26.5
201	1313	1	91.0
201	329	2	84.5
201	1201	3	84.0
201	798	4	80.5
201	89	5	63.5
201	927	6	54.5
201	417	7	52.0
201	73	8	52.0
201	499	9	52.0
201	1244	10	51.5
201	721	11	51.5
201	1040	12	50.5
201	992	13	50.0
201	131	14	49.5
201	452	15	49.0
201	1047	16	49.0
201	1239	17	48.5
201	272	18	48.0
201	170	19	48.0
201	94	20	48.0
201	262	21	47.0
201	140	22	46.5
201	976	23	45.0
201	244	24	45.0
201	576	25	45.0
201	1072	26	45.0
201	695	27	44.5
201	625	28	44.0
201	874	29	44.0
201	82	30	43.5
201	673	31	43.5
201	946	32	43.5
201	1268	33	43.5
201	160	34	42.5
201	364	35	42.5
201	1147	36	42.5
201	757	37	42.0
201	797	38	42.0
201	210	39	41.5
201	132	40	41.0
201	572	41	41.0
201	49	42	40.5
201	1209	43	40.5
201	25	44	40.0
201	1248	45	40.0
201	1082	46	39.5
201	1382	47	39.5
201	1392	48	39.5
201	947	49	39.0
201	962	50	39.0
201	792	51	38.5
201	401	52	38.5
201	522	53	38.5
201	640	54	38.5
201	155	55	38.5
201	1144	56	38.5
201	151	57	38.5
201	662	58	38.0
201	826	59	38.0
201	1198	60	38.0
201	433	61	37.5
201	928	62	37.5
201	24	63	37.5
201	96	64	37.5
201	341	65	37.0
201	110	66	37.0
201	1061	67	37.0
201	827	68	37.0
201	85	69	36.5
201	1356	70	36.5
201	165	71	36.5
201	903	72	36.5
201	334	73	36.5
201	344	74	36.5
201	1383	75	36.5
201	423	76	36.5
201	459	77	36.0
201	1342	78	36.0
201	206	79	36.0
201	77	80	36.0
201	730	81	36.0
201	563	82	36.0
201	101	83	35.5
201	717	84	35.5
201	667	85	35.5
201	1235	86	35.5
201	157	87	35.5
201	1277	88	35.0
201	234	89	35.0
201	373	90	35.0
201	739	91	35.0
201	189	92	35.0
201	274	93	35.0
201	1134	94	35.0
201	991	95	35.0
201	1375	96	34.5
201	99	97	34.5
201	193	98	34.5
201	173	99	34.5
201	1226	100	34.5
201	731	101	34.5
201	660	102	34.5
201	83	103	34.5
201	917	104	34.5
201	192	105	33.5
201	977	106	33.5
201	174	107	33.5
201	315	108	33.5
201	199	109	33.0
201	536	110	33.0
201	1066	111	33.0
201	1325	112	32.5
201	304	113	32.5
201	1225	114	32.5
201	1175	115	32.5
201	1252	116	32.5
201	677	117	32.5
201	484	118	32.5
201	529	119	32.0
201	163	120	32.0
201	560	121	32.0
201	277	122	32.0
201	1104	123	32.0
201	656	124	32.0
201	197	125	32.0
201	466	126	32.0
201	1271	127	32.0
201	1263	128	32.0
201	811	129	31.5
201	1220	130	31.5
201	712	131	31.5
201	794	132	31.5
201	44	133	31.5
201	240	134	31.5
201	1203	135	31.5
201	1300	136	31.5
201	33	137	31.5
201	14	138	31.5
201	1319	139	31.5
201	1274	140	31.5
201	1364	141	31.5
201	889	142	31.5
201	734	143	31.5
201	1292	144	31.5
201	342	145	31.0
201	9	146	31.0
201	458	147	31.0
201	696	148	31.0
201	987	149	31.0
201	375	150	31.0
201	62	151	31.0
201	1322	152	31.0
201	689	153	31.0
201	649	154	30.5
201	1370	155	30.5
201	599	156	30.5
201	933	157	30.5
201	1199	158	30.5
201	523	159	30.5
201	1343	160	30.5
201	410	161	30.5
201	1039	162	30.5
201	1156	163	30.5
201	218	164	30.0
201	1373	165	30.0
201	443	166	30.0
201	1264	167	30.0
201	1092	168	30.0
201	328	169	30.0
201	434	170	29.5
201	289	171	29.5
201	1164	172	29.5
201	252	173	29.5
201	1154	174	29.5
201	156	175	29.5
201	1303	176	29.5
201	548	177	29.5
201	575	178	29.5
201	710	179	29.5
201	1202	180	29.5
201	325	181	29.0
201	164	182	29.0
201	1352	183	29.0
201	133	184	29.0
201	300	185	29.0
201	767	186	29.0
201	1224	187	29.0
201	1381	188	29.0
201	1351	189	29.0
201	1307	190	29.0
201	202	191	29.0
201	212	192	29.0
201	45	193	29.0
201	692	194	29.0
201	29	195	29.0
201	149	196	28.5
201	996	197	28.5
201	1204	198	28.5
201	1261	199	28.5
201	80	200	28.5
202	798	1	24.0
202	329	2	23.0
202	1040	3	23.0
202	1201	4	22.5
202	315	5	22.0
202	976	6	20.0
202	225	7	19.0
202	927	8	19.0
202	89	9	19.0
202	721	10	18.5
202	1313	11	17.5
202	252	12	16.5
202	695	13	16.0
202	1204	14	16.0
202	1310	15	16.0
202	452	16	15.5
202	189	17	15.5
202	1319	18	15.5
202	174	19	15.5
202	101	20	15.0
202	197	21	15.0
202	94	22	14.5
202	1274	23	14.5
202	1356	24	14.0
202	232	25	14.0
202	80	26	14.0
202	294	27	14.0
202	536	28	14.0
202	635	29	14.0
202	1307	30	14.0
202	792	31	13.5
202	25	32	13.5
202	160	33	13.5
202	132	34	13.5
202	364	35	13.5
202	572	36	13.5
202	1213	37	13.5
202	234	38	13.5
202	1225	39	13.5
202	373	40	13.5
202	122	41	13.5
202	794	42	13.5
202	1303	43	13.5
202	797	44	13.5
202	1082	45	13.0
202	636	46	13.0
202	874	47	13.0
202	683	48	13.0
202	139	49	13.0
202	423	50	13.0
202	603	51	12.5
202	244	52	12.5
202	58	53	12.5
202	272	54	12.5
202	193	55	12.5
202	704	56	12.5
202	576	57	12.5
202	173	58	12.5
202	9	59	12.5
202	1300	60	12.5
202	548	61	12.5
202	1381	62	12.5
202	814	63	12.5
202	1072	64	12.5
202	685	65	12.5
202	675	66	12.0
202	662	67	12.0
202	179	68	12.0
202	712	69	12.0
202	282	70	12.0
202	1209	71	12.0
202	206	72	12.0
202	1333	73	12.0
202	696	74	12.0
202	1114	75	12.0
202	1386	76	12.0
202	1147	77	12.0
202	140	78	11.5
202	56	79	11.5
202	1324	80	11.5
202	33	81	11.5
202	569	82	11.5
202	1115	83	11.5
202	689	84	11.5
202	692	85	11.5
202	589	86	11.0
202	996	87	11.0
202	304	88	11.0
202	57	89	11.0
202	49	90	11.0
202	568	91	11.0
202	799	92	11.0
202	334	93	11.0
202	1264	94	11.0
202	1039	95	11.0
202	123	96	11.0
202	820	97	11.0
202	202	98	11.0
202	1205	99	11.0
202	917	100	11.0
202	1290	101	11.0
202	605	102	11.0
202	188	103	11.0
202	196	104	11.0
202	195	105	10.5
202	199	106	10.5
202	186	107	10.5
202	971	108	10.5
202	1373	109	10.5
202	928	110	10.5
202	1285	111	10.5
202	979	112	10.5
202	1382	113	10.5
202	77	114	10.5
202	14	115	10.5
202	1066	116	10.5
202	1248	117	10.5
202	846	118	10.5
202	466	119	10.5
202	991	120	10.5
202	354	121	10.5
202	1119	122	10.5
202	694	123	10.5
202	427	124	10.5
202	138	125	10.0
202	857	126	10.0
202	753	127	10.0
202	1390	128	10.0
202	277	129	10.0
202	1104	130	10.0
202	1352	131	10.0
202	44	132	10.0
202	1231	133	10.0
202	209	134	10.0
202	574	135	10.0
202	891	136	10.0
202	96	137	10.0
202	1157	138	10.0
202	1355	139	10.0
202	869	140	10.0
202	370	141	10.0
202	262	142	10.0
202	85	143	9.5
202	673	144	9.5
202	625	145	9.5
202	205	146	9.5
202	401	147	9.5
202	1325	148	9.5
202	947	149	9.5
202	289	150	9.5
202	1229	151	9.5
202	993	152	9.5
202	1289	153	9.5
202	977	154	9.5
202	1175	155	9.5
202	677	156	9.5
202	1198	157	9.5
202	435	158	9.5
202	147	159	9.5
202	308	160	9.5
202	806	161	9.5
202	1092	162	9.5
202	1292	163	9.5
202	614	164	9.5
202	411	165	9.5
202	1268	166	9.5
202	604	167	9.0
202	433	168	9.0
202	467	169	9.0
202	210	170	9.0
202	311	171	9.0
202	115	172	9.0
202	1342	173	9.0
202	371	174	9.0
202	1212	175	9.0
202	522	176	9.0
202	1002	177	9.0
202	655	178	9.0
202	805	179	9.0
202	1378	180	9.0
202	431	181	9.0
202	1281	182	9.0
202	156	183	9.0
202	966	184	9.0
202	110	185	9.0
202	247	186	9.0
202	622	187	9.0
202	1339	188	9.0
202	800	189	9.0
202	693	190	9.0
202	564	191	9.0
202	212	192	9.0
202	328	193	9.0
202	484	194	9.0
202	76	195	9.0
202	514	196	9.0
202	612	197	9.0
202	1263	198	9.0
202	1047	199	9.0
202	600	200	8.5
203	927	1	36.5
203	798	2	36.5
203	1201	3	33.5
203	225	4	32.5
203	1313	5	32.0
203	329	6	31.5
203	89	7	31.5
203	452	8	28.5
203	49	9	28.5
203	695	10	28.0
203	1382	11	28.0
203	721	12	27.5
203	315	13	27.5
203	94	14	27.0
203	792	15	26.5
203	874	16	26.0
203	1040	17	25.5
203	704	18	24.5
203	189	19	24.5
203	131	20	24.5
203	234	21	24.0
203	677	22	24.0
203	1039	23	24.0
203	244	24	23.0
203	277	25	23.0
203	826	26	23.0
203	1333	27	23.0
203	33	28	23.0
203	1248	29	23.0
203	1047	30	23.0
203	417	31	22.5
203	179	32	22.5
203	1352	33	22.5
203	576	34	22.5
203	202	35	22.5
203	423	36	22.5
203	1147	37	22.5
203	73	38	22.0
203	193	39	22.0
203	889	40	22.0
203	174	41	22.0
203	1119	42	22.0
203	56	43	21.5
203	928	44	21.5
203	1310	45	21.5
203	962	46	21.5
203	673	47	21.0
203	160	48	21.0
203	140	49	21.0
203	163	50	21.0
203	210	51	21.0
203	662	52	21.0
203	364	53	21.0
203	300	54	21.0
203	499	55	21.0
203	730	56	21.0
203	188	57	21.0
203	1175	58	20.5
203	640	59	20.5
203	992	60	20.5
203	934	61	20.5
203	1072	62	20.5
203	262	63	20.5
203	827	64	20.5
203	29	65	20.5
203	1204	66	20.0
203	712	67	20.0
203	1336	68	20.0
203	1335	69	20.0
203	1061	70	20.0
203	62	71	20.0
203	1392	72	20.0
203	625	73	19.5
203	433	74	19.5
203	1082	75	19.5
203	947	76	19.5
203	599	77	19.5
203	206	78	19.5
203	14	79	19.5
203	83	80	19.5
203	459	81	19.0
203	132	82	19.0
203	976	83	19.0
203	717	84	19.0
203	1325	85	19.0
203	395	86	19.0
203	373	87	19.0
203	1381	88	19.0
203	198	89	19.0
203	197	90	19.0
203	869	91	19.0
203	1092	92	19.0
203	1386	93	19.0
203	946	94	19.0
203	1292	95	19.0
203	1277	96	18.5
203	675	97	18.5
203	1356	98	18.5
203	1342	99	18.5
203	232	100	18.5
203	1209	101	18.5
203	110	102	18.5
203	170	103	18.5
203	240	104	18.5
203	1226	105	18.5
203	991	106	18.5
203	199	107	18.0
203	572	108	18.0
203	1216	109	18.0
203	282	110	18.0
203	636	111	18.0
203	247	112	18.0
203	344	113	18.0
203	155	114	18.0
203	1303	115	18.0
203	1300	116	18.0
203	814	117	18.0
203	1321	118	18.0
203	917	119	18.0
203	1271	120	18.0
203	151	121	18.0
203	101	122	17.5
203	85	123	17.5
203	99	124	17.5
203	187	125	17.5
203	467	126	17.5
203	54	127	17.5
203	252	128	17.5
203	1225	129	17.5
203	122	130	17.5
203	173	131	17.5
203	907	132	17.5
203	466	133	17.5
203	692	134	17.5
203	427	135	17.5
203	782	136	17.0
203	766	137	17.0
203	401	138	17.0
203	416	139	17.0
203	845	140	17.0
203	739	141	17.0
203	9	142	17.0
203	779	143	17.0
203	696	144	17.0
203	1307	145	17.0
203	1218	146	17.0
203	1144	147	17.0
203	529	148	16.5
203	164	149	16.5
203	124	150	16.5
203	996	151	16.5
203	369	152	16.5
203	1261	153	16.5
203	656	154	16.5
203	781	155	16.5
203	1383	156	16.5
203	733	157	16.5
203	1239	158	16.5
203	1134	159	16.5
203	820	160	16.5
203	1115	161	16.5
203	699	162	16.5
203	352	163	16.5
203	806	164	16.5
203	614	165	16.5
203	82	166	16.0
203	705	167	16.0
203	1289	168	16.0
203	165	169	16.0
203	272	170	16.0
203	57	171	16.0
203	966	172	16.0
203	24	173	16.0
203	96	174	16.0
203	548	175	16.0
203	77	176	16.0
203	710	177	16.0
203	212	178	16.0
203	1290	179	16.0
203	1263	180	16.0
203	196	181	16.0
203	1149	182	15.5
203	25	183	15.5
203	857	184	15.5
203	414	185	15.5
203	47	186	15.5
203	753	187	15.5
203	1213	188	15.5
203	977	189	15.5
203	773	190	15.5
203	441	191	15.5
203	1281	192	15.5
203	844	193	15.5
203	454	194	15.5
203	1113	195	15.5
203	660	196	15.5
203	1224	197	15.5
203	1156	198	15.5
203	370	199	15.5
203	375	200	15.5
204	174	1	9.0
204	971	2	7.5
204	189	3	7.5
204	57	4	7.0
204	329	5	6.5
204	1352	6	6.5
204	282	7	6.5
204	197	8	6.5
204	696	9	6.0
204	1382	10	5.5
204	636	11	5.5
204	89	12	5.5
204	798	13	5.5
204	695	14	5.0
204	1082	15	5.0
204	1229	16	5.0
204	173	17	5.0
204	94	18	5.0
204	1307	19	5.0
204	423	20	5.0
204	310	21	5.0
204	692	22	5.0
204	573	23	5.0
204	721	24	5.0
204	996	25	4.5
204	56	26	4.5
204	572	27	4.5
204	536	28	4.5
204	1313	29	4.5
204	927	30	4.5
204	1258	31	4.5
204	1319	32	4.5
