Query_ID	Doc_ID	Rank	Score
181	576	82	6.0
181	1040	83	6.0
181	439	84	6.0
181	1239	85	6.0
181	466	86	6.0
181	352	87	6.0
181	1143	88	6.0
181	520	89	6.0
181	989	90	6.0
181	692	91	6.0
181	797	92	6.0
181	404	93	6.0
181	118	94	6.0
181	685	95	6.0
181	417	96	5.5
181	379	97	5.5
181	1062	98	5.5
181	455	99	5.5
181	529	100	5.5
181	350	101	5.5
181	433	102	5.5
181	1391	103	5.5
181	1082	104	5.5
181	1244	105	5.5
181	947	106	5.5
181	371	107	5.5
181	304	108	5.5
181	234	109	5.5
181	341	110	5.5
181	498	111	5.5
181	1108	112	5.5
181	994	113	5.5
181	266	114	5.5
181	1209	115	5.5
181	626	116	5.5
181	257	117	5.5
181	121	118	5.5
181	1245	119	5.5
181	757	120	5.5
181	683	121	5.5
181	33	122	5.5
181	426	123	5.5
181	1202	124	5.5
181	363	125	5.5
181	1061	126	5.5
181	212	127	5.5
181	310	128	5.5
181	25	129	5.0
181	464	130	5.0
181	1093	131	5.0
181	972	132	5.0
181	467	133	5.0
181	186	134	5.0
181	84	135	5.0
181	1232	136	5.0
181	221	137	5.0
181	487	138	5.0
181	902	139	5.0
181	1229	140	5.0
181	1216	141	5.0
181	109	142	5.0
181	1228	143	5.0
181	775	144	5.0
181	773	145	5.0
181	646	146	5.0
181	465	147	5.0
181	979	148	5.0
181	704	149	5.0
181	1343	150	5.0
181	240	151	5.0
181	86	152	5.0
181	540	153	5.0
181	569	154	5.0
181	1181	155	5.0
181	453	156	5.0
181	129	157	5.0
181	820	158	5.0
181	693	159	5.0
181	541	160	5.0
181	601	161	5.0
181	1386	162	5.0
181	328	163	5.0
181	1110	164	5.0
181	472	165	5.0
181	688	166	4.5
181	494	167	4.5
181	971	168	4.5
181	48	169	4.5
181	998	170	4.5
181	1325	171	4.5
181	244	172	4.5
181	1282	173	4.5
181	1213	174	4.5
181	406	175	4.5
181	1310	176	4.5
181	901	177	4.5
181	793	178	4.5
181	633	179	4.5
181	272	180	4.5
181	984	181	4.5
181	682	182	4.5
181	49	183	4.5
181	999	184	4.5
181	1350	185	4.5
181	213	186	4.5
181	133	187	4.5
181	410	188	4.5
181	665	189	4.5
181	903	190	4.5
181	1273	191	4.5
181	1151	192	4.5
181	340	193	4.5
181	1371	194	4.5
181	1284	195	4.5
181	921	196	4.5
181	428	197	4.5
181	18	198	4.5
181	548	199	4.5
181	435	200	4.5
182	1313	1	81.0
182	798	2	78.0
182	1201	3	75.5
182	1040	4	58.0
182	797	5	52.5
182	685	6	52.0
182	673	7	49.0
182	89	8	49.0
182	329	9	48.5
182	1300	10	48.5
182	417	11	47.0
182	73	12	47.0
182	662	13	46.0
182	189	14	46.0
182	992	15	46.0
182	721	16	46.0
182	1239	17	45.5
182	272	18	45.0
182	927	19	44.5
182	96	20	44.0
182	792	21	43.5
182	1082	22	43.0
182	193	23	43.0
182	94	24	43.0
182	433	25	42.5
182	1104	26	42.5
182	695	27	42.0
182	334	28	42.0
182	131	29	41.5
182	757	30	41.5
182	499	31	41.5
182	1244	32	41.0
182	572	33	41.0
182	874	34	41.0
182	1381	35	41.0
182	1147	36	41.0
182	423	37	40.5
182	140	38	40.0
182	976	39	40.0
182	452	40	40.0
182	1351	41	40.0
182	946	42	40.0
182	1144	43	40.0
182	1066	44	39.5
182	1229	45	39.0
182	794	46	39.0
182	197	47	39.0
182	712	48	38.5
182	174	49	38.5
182	199	50	38.0
182	205	51	38.0
182	1107	52	38.0
182	25	53	37.5
182	947	54	37.5
182	80	55	37.5
182	466	56	37.5
182	1292	57	37.5
182	165	58	37.0
182	634	59	37.0
182	806	60	37.0
182	996	61	36.5
182	9	62	36.5
182	1307	63	36.5
182	244	64	36.0
182	1198	65	36.0
182	689	66	36.0
182	1392	67	35.5
182	70	68	35.0
182	262	69	35.0
182	484	70	35.0
182	928	71	34.5
182	522	72	34.5
182	826	73	34.5
182	1382	74	34.5
182	1343	75	34.5
182	173	76	34.5
182	211	77	34.5
182	1341	78	34.5
182	85	79	34.0
182	766	80	34.0
182	1212	81	34.0
182	1047	82	34.0
182	132	83	33.5
182	155	84	33.5
182	696	85	33.5
182	315	86	33.5
182	1342	87	33.0
182	1164	88	33.0
182	640	89	33.0
182	151	90	33.0
182	857	91	32.5
182	675	92	32.5
182	962	93	32.5
182	156	94	32.5
182	344	95	32.5
182	701	96	32.5
182	683	97	32.5
182	710	98	32.5
182	1218	99	32.5
182	625	100	32.0
182	442	101	32.0
182	160	102	32.0
182	342	103	32.0
182	49	104	32.0
182	170	105	32.0
182	1226	106	31.5
182	1248	107	31.5
182	917	108	31.5
182	827	109	31.5
182	1277	110	31.0
182	434	111	31.0
182	210	112	31.0
182	856	113	31.0
182	277	114	31.0
182	443	115	31.0
182	815	116	31.0
182	730	117	31.0
182	83	118	31.0
182	991	119	31.0
182	82	120	30.5
182	811	121	30.5
182	218	122	30.5
182	56	123	30.5
182	1325	124	30.5
182	7	125	30.5
182	686	126	30.5
182	234	127	30.5
182	1352	128	30.5
182	204	129	30.5
182	933	130	30.0
182	373	131	30.0
182	576	132	30.0
182	206	133	30.0
182	593	134	30.0
182	14	135	30.0
182	692	136	30.0
182	364	137	29.5
182	252	138	29.5
182	903	139	29.5
182	44	140	29.5
182	1338	141	29.5
182	1383	142	29.5
182	1355	143	29.5
182	1370	144	29.0
182	707	145	29.0
182	693	146	29.0
182	564	147	29.0
182	1114	148	29.0
182	902	149	28.5
182	1225	150	28.5
182	110	151	28.5
182	548	152	28.5
182	1072	153	28.5
182	157	154	28.5
182	1268	155	28.5
182	1375	156	28.0
182	658	157	28.0
182	1154	158	28.0
182	677	159	28.0
182	274	160	28.0
182	123	161	28.0
182	808	162	28.0
182	177	163	28.0
182	1115	164	28.0
182	717	165	27.5
182	948	166	27.5
182	304	167	27.5
182	560	168	27.5
182	341	169	27.5
182	993	170	27.5
182	536	171	27.5
182	569	172	27.5
182	129	173	27.5
182	571	174	27.5
182	1061	175	27.5
182	101	176	27.0
182	99	177	27.0
182	1094	178	27.0
182	739	179	27.0
182	636	180	27.0
182	133	181	27.0
182	565	182	27.0
182	1319	183	27.0
182	1274	184	27.0
182	198	185	27.0
182	563	186	27.0
182	202	187	27.0
182	1092	188	27.0
182	1356	189	26.5
182	225	190	26.5
182	8	191	26.5
182	858	192	26.5
182	1039	193	26.5
182	1134	194	26.5
182	53	195	26.5
182	638	196	26.5
182	459	197	26.0
182	414	198	26.0
182	401	199	26.0
182	192	200	26.0
183	1313	1	27.0
183	798	2	22.5
183	272	3	21.0
183	721	4	19.5
183	1040	5	18.5
183	1239	6	18.0
183	244	7	17.5
183	262	8	17.0
183	640	9	16.5
183	1342	10	16.0
183	329	11	16.0
183	344	12	16.0
183	946	13	16.0
183	695	14	15.5
183	811	15	15.5
183	1380	16	15.5
183	140	17	15.5
183	499	18	15.5
183	1235	19	15.5
183	197	20	15.0
183	212	21	15.0
183	1035	22	15.0
183	82	23	14.5
183	49	24	14.5
183	96	25	14.5
183	1047	26	14.5
183	1268	27	14.5
183	165	28	14.0
183	131	29	14.0
183	1134	30	14.0
183	696	31	14.0
183	520	32	14.0
183	1356	33	13.5
183	928	34	13.5
183	560	35	13.5
183	294	36	13.5
183	1147	37	13.5
183	25	38	13.0
183	662	39	13.0
183	364	40	13.0
183	1325	41	13.0
183	993	42	13.0
183	962	43	13.0
183	704	44	13.0
183	757	45	13.0
183	1092	46	13.0
183	417	47	12.5
183	199	48	12.5
183	576	49	12.5
183	94	50	12.5
183	1381	51	12.5
183	1330	52	12.5
183	210	53	12.0
183	996	54	12.0
183	522	55	12.0
183	794	56	12.0
183	270	57	12.0
183	77	58	12.0
183	1066	59	12.0
183	562	60	12.0
183	797	61	12.0
183	1392	62	12.0
183	1292	63	12.0
183	493	64	12.0
183	1263	65	12.0
183	694	66	12.0
183	813	67	11.5
183	193	68	11.5
183	1104	69	11.5
183	759	70	11.5
183	296	71	11.5
183	89	72	11.5
183	173	73	11.5
183	561	74	11.5
183	683	75	11.5
183	1351	76	11.5
183	1307	77	11.5
183	693	78	11.5
183	806	79	11.5
183	174	80	11.5
183	625	81	11.0
183	1375	82	11.0
183	529	83	11.0
183	589	84	11.0
183	1082	85	11.0
183	132	86	11.0
183	1204	87	11.0
183	572	88	11.0
183	1225	89	11.0
183	155	90	11.0
183	992	91	11.0
183	1284	92	11.0
183	1242	93	11.0
183	1039	94	11.0
183	14	95	11.0
183	202	96	11.0
183	987	97	11.0
183	97	98	11.0
183	917	99	11.0
183	827	100	11.0
183	42	101	11.0
183	828	102	10.5
183	792	103	10.5
183	455	104	10.5
183	972	105	10.5
183	976	106	10.5
183	1244	107	10.5
183	971	108	10.5
183	1289	109	10.5
183	837	110	10.5
183	342	111	10.5
183	927	112	10.5
183	207	113	10.5
183	636	114	10.5
183	1209	115	10.5
183	44	116	10.5
183	1203	117	10.5
183	731	118	10.5
183	1321	119	10.5
183	129	120	10.5
183	123	121	10.5
183	375	122	10.5
183	1271	123	10.5
183	328	124	10.5
183	484	125	10.5
183	1316	126	10.5
183	349	127	10.5
183	157	128	10.5
183	315	129	10.5
183	442	130	10.0
183	893	131	10.0
183	649	132	10.0
183	205	133	10.0
183	163	134	10.0
183	709	135	10.0
183	947	136	10.0
183	1212	137	10.0
183	341	138	10.0
183	1002	139	10.0
183	555	140	10.0
183	511	141	10.0
183	441	142	10.0
183	189	143	10.0
183	240	144	10.0
183	701	145	10.0
183	1251	146	10.0
183	309	147	10.0
183	1248	148	10.0
183	1247	149	10.0
183	1072	150	10.0
183	352	151	10.0
183	601	152	10.0
183	689	153	10.0
183	989	154	10.0
183	692	155	10.0
183	685	156	10.0
183	23	157	10.0
183	1277	158	9.5
183	459	159	9.5
183	740	160	9.5
183	697	161	9.5
183	381	162	9.5
183	1302	163	9.5
183	109	164	9.5
183	712	165	9.5
183	755	166	9.5
183	452	167	9.5
183	1154	168	9.5
183	970	169	9.5
183	1349	170	9.5
183	1252	171	9.5
183	373	172	9.5
183	225	173	9.5
183	134	174	9.5
183	826	175	9.5
183	656	176	9.5
183	1198	177	9.5
183	825	178	9.5
183	9	179	9.5
183	660	180	9.5
183	1064	181	9.5
183	611	182	9.5
183	713	183	9.5
183	575	184	9.5
183	114	185	9.5
183	564	186	9.5
183	889	187	9.5
183	734	188	9.5
183	786	189	9.5
183	1372	190	9.0
183	600	191	9.0
183	85	192	9.0
183	434	193	9.0
183	39	194	9.0
183	433	195	9.0
183	186	196	9.0
183	164	197	9.0
183	239	198	9.0
183	675	199	9.0
183	73	200	9.0
184	798	1	10.0
184	82	2	8.0
184	1040	3	8.0
184	207	4	7.5
184	1115	5	7.5
184	96	6	6.5
184	1333	7	6.0
184	163	8	5.5
184	1347	9	5.5
184	917	10	5.5
184	164	11	5.0
184	272	12	5.0
184	294	13	5.0
184	1313	14	5.0
184	992	15	5.0
184	1114	16	5.0
184	417	17	4.5
184	132	18	4.5
184	245	19	4.5
184	715	20	4.5
184	189	21	4.5
184	1381	22	4.5
184	202	23	4.5
184	605	24	4.5
184	895	25	4.5
184	786	26	4.5
184	695	27	4.0
184	293	28	4.0
184	658	29	4.0
184	993	30	4.0
184	755	31	4.0
184	441	32	4.0
184	515	33	4.0
184	1217	34	4.0
184	173	35	4.0
184	1113	36	4.0
184	1346	37	4.0
184	554	38	4.0
184	548	39	4.0
184	435	40	4.0
184	197	41	4.0
184	792	42	3.5
184	25	43	3.5
184	1323	44	3.5
184	254	45	3.5
184	697	46	3.5
184	140	47	3.5
184	717	48	3.5
184	662	49	3.5
184	115	50	3.5
184	1325	51	3.5
184	1287	52	3.5
184	1289	53	3.5
184	252	54	3.5
184	813	55	3.5
184	1112	56	3.5
184	555	57	3.5
184	8	58	3.5
184	704	59	3.5
184	1379	60	3.5
184	677	61	3.5
184	665	62	3.5
184	131	63	3.5
184	344	64	3.5
184	274	65	3.5
184	309	66	3.5
184	800	67	3.5
184	14	68	3.5
184	1330	69	3.5
184	1066	70	3.5
184	1307	71	3.5
184	1205	72	3.5
184	520	73	3.5
184	1214	74	3.5
184	484	75	3.5
184	32	76	3.5
184	1392	77	3.5
184	694	78	3.5
184	445	79	3.0
184	678	80	3.0
184	705	81	3.0
184	1391	82	3.0
184	1082	83	3.0
184	675	84	3.0
184	1370	85	3.0
184	1356	86	3.0
184	1109	87	3.0
184	1244	88	3.0
184	73	89	3.0
184	896	90	3.0
184	918	91	3.0
184	1342	92	3.0
184	1204	93	3.0
184	784	94	3.0
184	125	95	3.0
184	928	96	3.0
184	723	97	3.0
184	58	98	3.0
184	80	99	3.0
184	269	100	3.0
184	716	101	3.0
184	789	102	3.0
184	431	103	3.0
184	794	104	3.0
184	49	105	3.0
184	568	106	3.0
184	296	107	3.0
184	282	108	3.0
184	966	109	3.0
184	623	110	3.0
184	639	111	3.0
184	382	112	3.0
184	660	113	3.0
184	345	114	3.0
184	220	115	3.0
184	1219	116	3.0
184	1351	117	3.0
184	123	118	3.0
184	1167	119	3.0
184	693	120	3.0
184	153	121	3.0
184	846	122	3.0
184	370	123	3.0
184	211	124	3.0
184	919	125	3.0
184	1309	126	3.0
184	1177	127	3.0
184	212	128	3.0
184	308	129	3.0
184	1092	130	3.0
184	687	131	3.0
184	797	132	3.0
184	1144	133	3.0
184	749	134	3.0
184	721	135	3.0
184	1110	136	3.0
184	42	137	3.0
184	600	138	2.5
184	652	139	2.5
184	442	140	2.5
184	1278	141	2.5
184	464	142	2.5
184	199	143	2.5
184	857	144	2.5
184	43	145	2.5
184	186	146	2.5
184	971	147	2.5
184	1013	148	2.5
184	192	149	2.5
184	1291	150	2.5
184	902	151	2.5
184	244	152	2.5
184	599	153	2.5
184	1164	154	2.5
184	560	155	2.5
184	783	156	2.5
184	1122	157	2.5
184	1238	158	2.5
184	342	159	2.5
184	646	160	2.5
184	1260	161	2.5
184	754	162	2.5
184	1210	163	2.5
184	870	164	2.5
184	134	165	2.5
184	826	166	2.5
184	55	167	2.5
184	261	168	2.5
184	295	169	2.5
184	1328	170	2.5
184	1324	171	2.5
184	275	172	2.5
184	162	173	2.5
184	528	174	2.5
184	636	175	2.5
184	133	176	2.5
184	799	177	2.5
184	1152	178	2.5
184	300	179	2.5
184	788	180	2.5
184	247	181	2.5
184	671	182	2.5
184	112	183	2.5
184	9	184	2.5
184	408	185	2.5
184	21	186	2.5
184	779	187	2.5
184	1339	188	2.5
184	453	189	2.5
184	982	190	2.5
184	1239	191	2.5
184	713	192	2.5
184	696	193	2.5
184	139	194	2.5
184	710	195	2.5
184	147	196	2.5
184	987	197	2.5
184	1329	198	2.5
184	423	199	2.5
184	790	200	2.5
185	856	1	19.5
185	857	2	16.5
185	766	3	15.5
185	859	4	13.5
185	858	5	11.5
185	948	6	11.0
185	658	7	10.5
185	202	8	9.5
185	1040	9	8.0
185	798	10	8.0
185	1392	11	7.5
185	391	12	7.0
185	1341	13	7.0
185	442	14	6.5
185	753	15	6.5
185	1338	16	6.5
185	96	17	6.5
185	1008	18	6.5
185	390	19	6.0
185	627	20	6.0
185	894	21	6.0
185	685	22	6.0
185	434	23	5.5
185	1337	24	5.5
185	686	25	5.5
185	272	26	5.5
185	441	27	5.5
185	1290	28	5.5
185	749	29	5.5
185	695	30	5.0
185	727	31	5.0
185	293	32	5.0
185	928	33	5.0
185	294	34	5.0
185	781	35	5.0
185	189	36	5.0
185	344	37	5.0
185	173	38	5.0
185	1339	39	5.0
185	14	40	5.0
185	1167	41	5.0
185	15	42	5.0
185	464	43	4.5
185	878	44	4.5
185	662	45	4.5
185	572	46	4.5
185	997	47	4.5
185	993	48	4.5
185	285	49	4.5
185	911	50	4.5
185	207	51	4.5
185	1387	52	4.5
185	593	53	4.5
185	123	54	4.5
185	634	55	4.5
185	197	56	4.5
185	1205	57	4.5
185	256	58	4.5
185	420	59	4.0
185	132	60	4.0
185	140	61	4.0
185	675	62	4.0
185	52	63	4.0
185	876	64	4.0
185	1204	65	4.0
185	8	66	4.0
185	421	67	4.0
185	874	68	4.0
185	74	69	4.0
185	1381	70	4.0
185	435	71	4.0
185	1127	72	4.0
185	1239	73	4.0
185	864	74	4.0
185	1114	75	4.0
185	520	76	4.0
185	1214	77	4.0
185	484	78	4.0
185	1019	79	4.0
185	797	80	4.0
185	694	81	4.0
185	1277	82	3.5
185	25	83	3.5
185	678	84	3.5
185	1278	85	3.5
185	697	86	3.5
185	1109	87	3.5
185	1325	88	3.5
185	709	89	3.5
185	801	90	3.5
185	58	91	3.5
185	1164	92	3.5
185	245	93	3.5
185	560	94	3.5
185	1287	95	3.5
185	1122	96	3.5
185	1225	97	3.5
185	755	98	3.5
185	914	99	3.5
185	1111	100	3.5
185	270	101	3.5
185	9	102	3.5
185	1264	103	3.5
185	548	104	3.5
185	760	105	3.5
185	1039	106	3.5
185	1351	107	3.5
185	1066	108	3.5
185	643	109	3.5
185	1115	110	3.5
185	1177	111	3.5
185	729	112	3.5
185	1092	113	3.5
185	946	114	3.5
185	605	115	3.5
185	711	116	3.5
185	411	117	3.5
185	600	118	3.0
185	792	119	3.0
185	195	120	3.0
185	455	121	3.0
185	433	122	3.0
185	725	123	3.0
185	43	124	3.0
185	186	125	3.0
185	996	126	3.0
185	1356	127	3.0
185	73	128	3.0
185	896	129	3.0
185	115	130	3.0
185	1342	131	3.0
185	1347	132	3.0
185	289	133	3.0
185	125	134	3.0
185	1213	135	3.0
185	234	136	3.0
185	522	137	3.0
185	269	138	3.0
185	252	139	3.0
185	1112	140	3.0
185	899	141	3.0
185	55	142	3.0
185	794	143	3.0
185	295	144	3.0
185	568	145	3.0
185	704	146	3.0
185	1324	147	3.0
185	282	148	3.0
185	636	149	3.0
185	334	150	3.0
185	907	151	3.0
185	382	152	3.0
185	836	153	3.0
185	747	154	3.0
185	800	155	3.0
185	1330	156	3.0
185	204	157	3.0
185	1307	158	3.0
185	693	159	3.0
185	846	160	3.0
185	370	161	3.0
185	423	162	3.0
185	308	163	3.0
185	991	164	3.0
185	380	165	3.0
185	721	166	3.0
185	42	167	3.0
185	786	168	3.0
185	652	169	2.5
185	39	170	2.5
185	1074	171	2.5
185	283	172	2.5
185	254	173	2.5
185	772	174	2.5
185	1082	175	2.5
185	164	176	2.5
185	549	177	2.5
185	56	178	2.5
185	822	179	2.5
185	728	180	2.5
185	1269	181	2.5
185	912	182	2.5
185	371	183	2.5
185	41	184	2.5
185	723	185	2.5
185	80	186	2.5
185	1289	187	2.5
185	588	188	2.5
185	783	189	2.5
185	775	190	2.5
185	1238	191	2.5
185	346	192	2.5
185	986	193	2.5
185	342	194	2.5
185	646	195	2.5
185	1210	196	2.5
185	456	197	2.5
185	720	198	2.5
185	79	199	2.5
185	61	200	2.5
186	1239	1	25.5
186	433	2	21.5
186	160	3	19.0
186	432	4	14.0
186	1075	5	13.5
186	266	6	13.5
186	94	7	13.5
186	456	8	13.0
186	97	9	13.0
186	229	10	13.0
186	927	11	12.5
186	315	12	12.5
186	193	13	12.0
186	146	14	12.0
186	230	15	12.0
186	924	16	12.0
186	520	17	12.0
186	1147	18	11.5
186	1074	19	11.0
186	803	20	11.0
186	25	21	10.5
186	332	22	10.5
186	252	23	10.5
186	1108	24	10.5
186	966	25	10.5
186	576	26	10.5
186	923	27	10.5
186	798	28	10.5
186	1062	29	10.0
186	244	30	10.0
186	247	31	10.0
186	921	32	10.0
186	660	33	10.0
186	1243	34	10.0
186	1092	35	10.0
186	205	36	9.5
186	373	37	9.5
186	1313	38	9.5
186	523	39	9.5
186	799	40	9.5
186	992	41	9.5
186	696	42	9.5
186	797	43	9.5
186	369	44	9.0
186	179	45	9.0
186	1184	46	9.0
186	225	47	9.0
186	916	48	9.0
186	89	49	9.0
186	2	50	8.5
186	1375	51	8.5
186	420	52	8.5
186	811	53	8.5
186	1391	54	8.5
186	688	55	8.5
186	494	56	8.5
186	902	57	8.5
186	928	58	8.5
186	1310	59	8.5
186	993	60	8.5
186	189	61	8.5
186	270	62	8.5
186	1319	63	8.5
186	1274	64	8.5
186	197	65	8.5
186	1309	66	8.5
186	917	67	8.5
186	188	68	8.5
186	610	69	8.5
186	673	70	8.0
186	625	71	8.0
186	434	72	8.0
186	464	73	8.0
186	1301	74	8.0
186	329	75	8.0
186	1112	76	8.0
186	122	77	8.0
186	1333	78	8.0
186	561	79	8.0
186	1040	80	8.0
186	1224	81	8.0
186	14	82	8.0
186	699	83	8.0
186	1144	84	8.0
186	749	85	8.0
186	1047	86	8.0
186	695	87	7.5
186	124	88	7.5
186	976	89	7.5
186	1356	90	7.5
186	289	91	7.5
186	572	92	7.5
186	498	93	7.5
186	775	94	7.5
186	294	95	7.5
186	794	96	7.5
186	131	97	7.5
186	574	98	7.5
186	222	99	7.5
186	206	100	7.5
186	757	101	7.5
186	683	102	7.5
186	1064	103	7.5
186	779	104	7.5
186	556	105	7.5
186	1248	106	7.5
186	211	107	7.5
186	375	108	7.5
186	991	109	7.5
186	262	110	7.5
186	37	111	7.5
186	1341	112	7.5
186	404	113	7.5
186	1280	114	7.5
186	600	115	7.0
186	1082	116	7.0
186	360	117	7.0
186	1229	118	7.0
186	1289	119	7.0
186	667	120	7.0
186	342	121	7.0
186	134	122	7.0
186	826	123	7.0
186	536	124	7.0
186	49	125	7.0
186	44	126	7.0
186	666	127	7.0
186	216	128	7.0
186	1273	129	7.0
186	33	130	7.0
186	531	131	7.0
186	1247	132	7.0
186	1222	133	7.0
186	370	134	7.0
186	541	135	7.0
186	946	136	7.0
186	42	137	7.0
186	196	138	7.0
186	191	139	6.5
186	417	140	6.5
186	379	141	6.5
186	1259	142	6.5
186	1337	143	6.5
186	186	144	6.5
186	675	145	6.5
186	13	146	6.5
186	1179	147	6.5
186	653	148	6.5
186	1182	149	6.5
186	234	150	6.5
186	712	151	6.5
186	1154	152	6.5
186	318	153	6.5
186	640	154	6.5
186	1094	155	6.5
186	1255	156	6.5
186	267	157	6.5
186	579	158	6.5
186	1343	159	6.5
186	626	160	6.5
186	1198	161	6.5
186	1197	162	6.5
186	548	163	6.5
186	919	164	6.5
186	792	165	6.0
186	678	166	6.0
186	39	167	6.0
186	401	168	6.0
186	52	169	6.0
186	801	170	6.0
186	395	171	6.0
186	1282	172	6.0
186	304	173	6.0
186	599	174	6.0
186	962	175	6.0
186	1107	176	6.0
186	297	177	6.0
186	208	178	6.0
186	1328	179	6.0
186	809	180	6.0
186	623	181	6.0
186	815	182	6.0
186	1195	183	6.0
186	288	184	6.0
186	1321	185	6.0
186	198	186	6.0
186	147	187	6.0
186	306	188	6.0
186	1393	189	6.0
186	601	190	6.0
186	1143	191	6.0
186	659	192	6.0
186	1218	193	6.0
186	349	194	6.0
186	721	195	6.0
186	1110	196	6.0
186	1263	197	6.0
186	325	198	5.5
186	85	199	5.5
186	606	200	5.5
187	1201	1	74.0
187	798	2	73.0
187	1313	3	64.5
187	1040	4	53.0
187	89	5	50.0
187	721	6	47.5
187	673	7	46.5
187	826	8	46.0
187	73	9	45.5
187	927	10	45.5
187	131	11	45.5
187	329	12	44.0
187	94	13	44.0
187	1239	14	44.0
187	928	15	43.5
187	417	16	43.0
187	992	17	42.5
187	140	18	42.0
187	739	19	42.0
187	96	20	41.0
187	695	21	40.5
187	173	22	40.5
187	1244	23	40.0
187	499	24	40.0
187	189	25	39.5
187	827	26	39.5
187	662	27	39.0
187	423	28	38.5
187	174	29	38.5
187	433	30	38.0
187	1382	31	38.0
187	262	32	37.5
187	1144	33	37.5
187	1147	34	37.5
187	946	35	36.5
187	1392	36	36.5
187	197	37	36.0
187	1082	38	35.5
187	522	39	35.5
187	792	40	35.0
187	272	41	35.0
187	1047	42	35.0
187	452	43	34.5
187	874	44	34.5
187	846	45	34.5
187	797	46	34.5
187	1119	47	34.0
187	244	48	33.0
187	1198	49	33.0
187	344	50	33.0
187	85	51	32.5
187	811	52	32.5
187	757	53	32.5
187	1066	54	32.5
187	132	55	32.0
187	1164	56	32.0
187	49	57	32.0
187	1352	58	32.0
187	696	59	32.0
187	889	60	32.0
187	1277	61	31.5
187	364	62	31.5
187	170	63	31.5
187	991	64	31.5
187	442	65	31.0
187	572	66	31.0
187	730	67	31.0
187	1134	68	31.0
187	484	69	31.0
187	160	70	30.5
187	210	71	30.5
187	234	72	30.5
187	277	73	30.5
187	206	74	30.5
187	934	75	30.5
187	1039	76	30.5
187	1292	77	30.5
187	976	78	30.0
187	658	79	30.0
187	193	80	30.0
187	334	81	30.0
187	83	82	30.0
187	151	83	30.0
187	82	84	29.5
187	1342	85	29.5
187	165	86	29.5
187	1225	87	29.5
187	640	88	29.5
187	1381	89	29.5
187	1248	90	29.5
187	692	91	29.5
187	99	92	29.0
187	766	93	29.0
187	993	94	29.0
187	1104	95	29.0
187	443	96	29.0
187	274	97	29.0
187	1307	98	29.0
187	1375	99	28.5
187	199	100	28.5
187	857	101	28.5
187	794	102	28.5
187	155	103	28.5
187	1351	104	28.5
187	1072	105	28.5
187	1092	106	28.5
187	25	107	28.0
187	625	108	28.0
187	434	109	28.0
187	675	110	28.0
187	996	111	28.0
187	1356	112	28.0
187	1229	113	28.0
187	1209	114	28.0
187	548	115	28.0
187	839	116	28.0
187	198	117	28.0
187	1268	118	28.0
187	740	119	27.5
187	56	120	27.5
187	80	121	27.5
187	342	122	27.5
187	1094	123	27.5
187	576	124	27.5
187	1226	125	27.5
187	820	126	27.5
187	1364	127	27.5
187	563	128	27.5
187	917	129	27.5
187	734	130	27.5
187	1172	131	27.0
187	252	132	27.0
187	636	133	27.0
187	1383	134	27.0
187	710	135	27.0
187	466	136	27.0
187	1114	137	27.0
187	459	138	26.5
187	205	139	26.5
187	1370	140	26.5
187	822	141	26.5
187	341	142	26.5
187	712	143	26.5
187	962	144	26.5
187	933	145	26.5
187	1343	146	26.5
187	903	147	26.5
187	44	148	26.5
187	693	149	26.5
187	987	150	26.5
187	828	151	26.0
187	763	152	26.0
187	1051	153	26.0
187	986	154	26.0
187	225	155	26.0
187	536	156	26.0
187	156	157	26.0
187	1127	158	26.0
187	123	159	26.0
187	808	160	26.0
187	1061	161	26.0
187	168	162	26.0
187	717	163	25.5
187	192	164	25.5
187	1325	165	25.5
187	373	166	25.5
187	213	167	25.5
187	110	168	25.5
187	1300	169	25.5
187	1156	170	25.5
187	1167	171	25.5
187	157	172	25.5
187	1212	173	25.0
187	801	174	25.0
187	7	175	25.0
187	304	176	25.0
187	1122	177	25.0
187	1059	178	25.0
187	677	179	25.0
187	767	180	25.0
187	660	181	25.0
187	129	182	25.0
187	14	183	25.0
187	177	184	25.0
187	202	185	25.0
187	62	186	25.0
187	308	187	25.0
187	689	188	25.0
187	45	189	25.0
187	187	190	24.5
187	414	191	24.5
187	1107	192	24.5
187	1175	193	24.5
187	1195	194	24.5
187	9	195	24.5
187	830	196	24.5
187	1322	197	24.5
187	1024	198	24.5
187	315	199	24.5
187	786	200	24.5
188	798	1	97.0
188	1201	2	90.0
188	1313	3	84.0
188	329	4	74.0
188	927	5	62.0
188	89	6	62.0
188	721	7	61.0
188	417	8	59.0
188	1040	9	58.0
188	499	10	57.5
188	131	11	57.0
188	262	12	55.5
188	73	13	55.0
188	244	14	55.0
188	673	15	54.0
188	140	16	54.0
188	452	17	53.5
188	640	18	53.0
188	695	19	52.5
188	1239	20	52.5
188	1047	21	52.5
188	94	22	52.0
188	992	23	50.5
188	1244	24	50.0
188	928	25	50.0
188	826	26	50.0
188	433	27	48.5
188	522	28	48.5
188	272	29	48.5
188	1147	30	48.0
188	132	31	47.0
188	1268	32	47.0
188	49	33	46.5
188	662	34	46.0
188	364	35	46.0
188	757	36	46.0
188	1072	37	46.0
188	946	38	46.0
188	874	39	45.5
188	210	40	45.0
188	96	41	44.5
188	797	42	44.5
188	792	43	44.0
